x,y
982,4314
7159,3366
9002,9283
11218,982
10752,1381
1390,10395
7118,6310
10464,8810
11881,13526
9195,2525
13386,3248
10165,7866
13350,6510
9689,3053
8810,4576
10222,4989
5173,2219
11955,10908
11144,3898
8360,948
7474,7839
1807,11483
9357,8808
2748,13420
3849,13694
4153,13472
6142,13898
4178,13754
7362,13331
7435,13530
8374,13859
8192,3508
7059,12768
6583,9242
7887,5927
11222,5252
9265,6018
8398,6118
13654,3334
12395,2586
12840,2223
9448,7041
5724,5740
8795,6584
9563,7001
4562,4971
2366,3565
3629,11604
4181,13227
2532,11864
2392,13540
6742,6966
6654,7344
8164,7484
4485,13382
9980,6295
3792,13788
11237,4488
4582,13762
4064,11486
11678,2262
13488,6864
8214,5240
9816,7016
10277,7897
6672,4739
7293,6466
9593,6192
9280,6228
13405,5545
7778,6856
10260,10373
6772,11465
7900,7833
9740,9325
9168,8479
10102,7587
7536,11138
7632,7533
11975,11052
12374,11753
7603,6885
9049,3678
12840,2884
7722,2439
8334,7986
8581,8425
2094,12886
14123,4491
5045,7535
2200,3390
1458,8793
4795,8840
710,8219
13127,10358
7794,11013
5844,8433
9245,9696
4070,11362
4642,794
5504,5938
5126,2627
6282,2318
6469,6334
2407,12405
12393,1614
11044,1793
8908,3594
9032,4484
11646,1407
9334,915
1433,11592
11950,2101
5694,12826
5337,4825
5627,5184
2091,9513
4818,9961
7618,7069
11462,10004
3748,11140
3226,1826
12782,2475
3119,11293
4986,10040
4112,9971
5474,4941
1758,11735
11229,1669
8061,7156
3783,13482
4488,13961
2030,11802
5861,7105
6606,13500
4035,4012
5432,1444
8104,8262
4016,12760
4174,12357
9957,9708
6647,2932
14007,9717
9621,6340
1282,10054
5131,10770
8680,5413
3827,2658
2958,3366
1076,11994
6321,6852
12574,5462
13620,3260
2474,12325
6127,5924
5656,8911
1434,7723
10829,1499
12059,1832
1654,9886
4720,4990
7100,6284
2611,13041
2143,11816
3528,13036
3661,13411
7129,11414
7012,13578
7532,13810
6221,13700
7009,13302
8420,13622
12365,11939
4572,11476
12295,11767
12363,11627
5932,10967
6231,10020
1996,12283
11422,11435
11378,11436
6279,13288
11322,12404
13601,14074
5723,7502
8896,9835
11484,1277
4279,14046
12819,2511
6746,4840
3533,13557
1528,11910
13167,3378
3761,9342
6398,3385
11859,1267
7860,8577
1554,11869
11125,1700
4537,5414
2094,7652
3359,13675
1702,11240
6451,6971
7391,7669
7593,11627
9836,9737
11731,12972
14193,10861
5297,5953
11962,7167
3738,9463
4603,9874
5475,8545
2983,3723
1922,1290
13664,3202
11583,3346
13770,3346
7039,6339
7281,9162
2441,8745
7906,2024
13196,8780
6047,13321
5332,13712
5618,12874
9461,9018
2720,12064
9372,2405
8468,5946
6116,1282
2786,1872
1636,1314
2060,3530
7780,8749
10597,1270
8917,8148
8320,7312
10040,7588
7842,7949
7093,9819
2215,12377
7107,7190
2104,13232
10110,1020
8876,8626
11978,2338
8402,5434
9710,9109
9410,9189
13822,5082
14059,7786
6224,10162
4566,1472
4600,4197
2933,12643
4270,12495
4310,12003
4034,13618
8020,10872
7939,10962
13792,8138
11341,13898
11534,8423
7552,6758
3446,13493
12389,1638
13874,3250
13945,4007
6574,4518
2721,6105
9332,1886
7994,7516
10076,8991
2438,11774
9239,6004
8534,6350
9098,854
8216,6160
2486,12438
11246,1204
8891,2257
8607,4594
2688,12193
2587,12972
10199,9463
8569,9089
3090,11628
4585,11856
6828,13530
13548,3475
12100,2318
8779,5440
11563,6723
10739,3416
11893,11503
11163,11347
10616,9964
4030,9424
4020,9322
3820,9330
7810,13474
3946,6134
11410,7111
8533,5311
3724,2239
1733,12629
4526,7258
8704,8330
11537,7136
13334,13643
12858,13340
13804,13222
12060,2393
6518,7886
12070,2408
12437,2070
10333,7377
4961,13534
13223,7903
7573,10189
7706,8659
7235,8106
6459,6734
13398,4371
4966,9024
5618,13260
6084,5710
9962,9899
12603,1884
3324,11606
13520,5220
8922,9460
12985,12282
12607,2258
11201,1124
6837,8538
5737,5172
2818,11281
9233,1275
7785,953
5725,5845
4592,4297
3565,784
4740,806
2653,2104
3320,1052
3811,11530
7628,10055
8288,5773
13135,3948
11732,10935
7648,7626
6073,8910
7448,7372
7619,7752
7335,5004
3224,4000
1734,967
6293,9826
1890,11954
12387,7311
4353,13297
1484,10845
6133,6061
8423,2718
2906,3686
9950,5480
5220,1076
12108,3114
7484,6147
13460,2790
13910,3724
13057,2307
12649,2157
11867,7299
13368,7369
5070,10470
7407,12122
3406,9094
7871,7510
2160,13382
11403,7058
11913,6705
9744,11408
13827,12233
13496,13882
1720,12734
8164,8403
3049,3747
5385,5332
7436,6974
7257,6506
7222,6807
9996,9841
7360,7421
7906,7756
6493,9688
3410,8684
11040,1129
6764,7170
1164,772
2003,1120
4513,13649
905,9595
5960,10897
9377,5836
12383,2002
12507,2083
5972,5082
2612,7298
10064,4910
4707,8302
7632,5036
5948,9473
7428,9714
6635,11514
3308,13095
4066,9605
4556,9624
10189,8947
8358,13476
3126,13834
5863,8903
8923,7339
13879,3739
6092,14025
12557,9426
6102,10324
3252,13524
2712,12624
4325,13320
7276,9065
7684,13353
1569,8564
3028,2148
1206,2347
1102,2321
6470,6214
3251,11730
12623,1683
13635,3414
4564,13462
8994,9270
7221,4848
12560,1925
4122,11664
6259,6288
11979,6604
3249,11066
2741,11570
6224,10579
5026,9133
13673,4142
4722,6670
3795,10727
3171,13232
7529,1002
6985,7177
6763,7408
3338,12892
6138,6512
3048,13630
8243,2605
4715,1734
4277,13332
13601,8817
14024,12192
6208,9424
6175,9267
2819,9710
3551,12893
9882,6511
9948,6451
8520,8059
8806,7966
5299,9513
4130,889
1397,11181
12056,1305
11997,1470
5695,4945
5039,9040
2651,11787
13251,6741
13472,10734
13782,12523
7489,8950
1814,11466
2872,12944
2415,12639
3621,9928
5223,12423
9602,9826
6468,6198
13250,5589
5344,5646
12011,2027
8025,8414
3519,8905
10446,5445
11847,7480
11113,1354
2108,11973
1769,12128
1370,11400
1249,10304
837,10135
3887,3408
4202,4130
4472,5056
2681,1598
1391,2105
7355,6756
2526,9164
6335,6820
11016,4003
3585,13626
7582,14100
8022,6898
11724,1508
11751,1288
10231,9039
10855,10607
8275,13554
13820,11627
12477,13128
1892,11678
11534,1788
11125,927
9711,8840
7842,5361
7241,5009
7573,13877
9056,8776
5444,8998
5495,9278
2724,13248
9874,5935
9876,6444
9968,10832
10772,10109
12880,13368
12515,9301
3908,13488
10787,3263
8422,7720
13626,4159
13433,3565
13720,4062
9684,9081
6111,8662
11295,13229
8337,1316
10998,5464
11917,10876
12442,12526
13276,2813
7847,6748
863,10561
1438,7426
8622,9052
764,8340
1345,6554
2007,4255
772,7890
1888,3474
7879,10729
6859,4645
7584,4912
13253,3976
1740,11488
6674,4719
1868,7546
7568,7934
11954,9613
11690,3108
7322,6767
4222,9629
11310,6932
1929,2042
4367,13698
4001,14030
9988,10514
12863,13065
4713,13456
2749,12028
10466,10751
7990,8439
7092,7642
3914,13867
7728,4994
3315,1534
13222,2808
11649,3118
11492,1013
13157,8280
4359,9488
11977,7315
13474,9010
4009,11607
874,8733
10348,10165
7880,8645
11794,2436
6363,8067
9437,9542
12275,1383
12350,1735
10127,7169
9212,1730
3125,13063
6143,5976
11071,5476
13596,7494
2953,12744
9624,3395
3768,11570
6388,6433
4619,13851
9851,5905
13733,10279
12736,3185
5412,5634
7232,4554
1039,11564
13225,5603
3262,8095
1314,6079
13688,3957
8920,8780
8357,10090
4903,13887
13364,10891
10829,1793
5312,13136
7089,13371
12681,12445
1909,11744
6632,13373
13530,4416
13495,4682
11311,1771
7572,7276
1592,10985
7628,8234
10927,4311
4822,3664
10179,5066
4915,3531
5970,3469
6292,2998
7031,4094
4042,9434
1205,11650
6375,7959
1163,10729
3874,13369
11569,7013
10979,5500
6091,5957
10135,10213
10905,4571
12321,4617
5440,13574
4696,7646
10378,4936
3777,4373
5059,10383
3828,12986
11658,3190
10101,4269
6058,6751
7580,6123
9125,8544
6848,9368
11086,1170
11634,5558
2371,8924
1672,11575
2250,8977
5376,13797
11741,1195
6891,7101
12729,2925
5707,8760
7449,4878
6231,6124
6464,4499
8516,2094
8399,1134
8364,6360
5101,5074
8479,5546
3299,2447
2871,3558
2048,12516
1692,11447
1868,13154
4064,13685
4755,5087
8053,5877
4172,4290
10044,6145
5536,13461
8718,1330
6956,1131
11808,1381
10084,3169
7917,8664
6952,7055
6308,6987
9322,8954
11324,6493
8035,7394
3306,1391
1808,11794
6726,7604
5268,5252
5346,5048
1086,11580
1706,12141
2891,13779
2892,11644
2746,13538
6112,6624
10247,846
12681,2290
4297,5164
11804,7306
2325,2095
4335,1997
3016,13506
1414,12344
4146,13135
4591,13759
9068,812
6274,962
3455,13264
3028,13594
7740,7479
7759,7944
11698,11172
13712,10660
9997,1208
10574,1216
13931,8883
12808,11879
8890,7912
13364,7856
13500,5496
13500,2664
8813,5443
7493,13443
