x,y
5206,8546
10506,10258
12030,10444
7674,1602
2653,6678
8097,5103
4958,8676
7519,7437
8624,4044
7916,8724
10069,9723
8922,9644
14042,7299
13486,11122
9800,2622
2456,12554
1278,12623
6353,6140
7548,8362
1398,4474
11078,10121
11763,12096
3516,9275
9153,5902
11930,9634
9944,11034
6637,6453
12892,13406
12464,13384
12553,11470
13481,12758
13331,5864
6502,6591
11732,3166
8620,8133
12212,3011
9335,9543
1528,11289
3603,9206
9976,4779
10391,4859
11219,5431
10963,14011
8436,6274
10614,8770
5426,12577
11273,6069
9970,4586
13977,7882
4112,9333
5842,9214
9838,9020
13672,9642
10901,10601
12200,10672
2671,2816
8635,6600
9475,7254
4321,9768
8581,6120
7157,7181
9110,8408
8949,2156
6412,8156
5692,9006
6130,4269
2108,7591
3099,7472
4932,6182
4956,5279
4458,4249
1122,5996
8530,8470
11636,12078
10831,10207
5524,3408
3551,13137
4142,12957
8626,13962
6033,3434
13148,2166
13037,12368
2333,11913
3989,13909
7964,8162
6490,9647
5735,5580
6519,6255
7336,11493
7823,8215
8295,8161
12742,3210
1400,11407
7638,7733
7287,7305
9591,9092
11753,12254
11185,12031
11134,12216
13356,13613
6748,7353
9706,9750
10995,5421
8729,9031
3219,12864
6055,6567
7067,6991
7494,7563
6968,7270
10933,5309
7172,4617
8248,7533
4149,13659
7999,13214
2141,4386
2557,3430
626,4404
6207,6360
6870,6736
7672,7520
7162,3567
3785,11492
7909,1969
4385,7093
7969,8387
8986,8254
6721,8240
12199,5007
3521,3444
1836,1406
12253,5035
11681,9546
1790,11514
2879,11803
4516,11927
11747,2243
2552,6726
8402,8430
2052,8570
4625,1836
2463,775
13100,6958
8624,8774
3914,13856
13898,6242
10298,9659
8394,10445
10522,10706
7822,6929
9131,9402
5140,11798
9847,9860
7348,9658
11222,4394
10650,11300
10597,8796
10211,13489
8200,7507
7314,6122
7200,12432
7092,7332
4323,4907
5528,5378
3409,3864
7002,6645
9022,2240
9432,2409
9057,1538
7613,6618
6788,7269
2768,11412
7474,7790
7622,7790
7160,7712
12036,1752
9104,1053
8084,7779
9944,6603
8499,6376
5712,5637
3997,3480
4477,13957
4178,13409
7607,13826
9803,3342
9708,7096
2715,7054
9640,4560
13268,5820
11578,1225
4644,6195
7680,7086
6754,6327
7594,2968
12612,1762
3782,9915
8753,5625
1230,12404
2428,2598
11557,11171
3897,13415
7607,9912
8713,9988
13921,8603
8314,8382
10672,10658
11253,11649
1766,11475
2339,12239
1253,11126
2948,12286
3222,13202
10421,1569
4395,12430
4469,1508
3075,13333
1750,11880
2529,12167
1313,10140
4576,3015
4648,6694
6739,2894
3938,4436
3955,4519
5363,4901
4821,4468
5407,5619
5883,6051
8109,1313
1548,8106
5704,13082
13986,6935
13733,10241
8377,10339
12686,12898
13455,14112
13551,2920
12811,2663
5234,5420
5878,5567
2234,11746
9250,7340
13186,4729
13390,4943
9209,5395
931,1132
1273,11364
2303,12196
10331,2592
5423,12527
5751,12990
3671,4688
2251,5381
4405,637
1093,8433
3972,6097
8392,4784
1312,10143
4223,4442
10626,13658
7938,13565
12596,10362
13829,9267
8413,7883
6654,6867
8609,8047
4305,9489
8702,9030
5147,3875
4622,9277
5688,8941
6148,4210
6442,9848
7566,10210
6701,7522
2309,1481
3694,2117
3153,2421
