x,y
11563,1318
7325,4967
10214,6978
1807,11795
3724,9394
8805,8923
6494,7202
13607,8596
6788,12645
13368,7491
3802,13887
3126,13518
2696,12980
7324,13809
5312,12516
6861,11390
9874,11231
14080,13932
7611,7491
7507,7679
8662,8919
6991,7709
8802,8706
9805,13890
1800,2904
12909,13480
12126,9093
2599,12054
10401,2298
4648,9089
3376,6512
2213,12143
1671,11672
1164,11722
7564,6899
4799,6300
3572,4257
7659,3334
10477,2849
11187,11538
4021,11555
5724,5058
9074,7659
9965,4708
3179,6710
5043,9426
13934,7379
4862,6111
2551,2849
4198,13619
3767,13219
1649,11396
1710,10921
1715,7516
2358,12406
2425,12465
1542,12308
2155,12487
1980,9834
9103,8405
6808,13182
8024,8500
8821,8966
8378,13870
13435,12639
3466,13496
3654,13937
13777,4952
8134,5802
5807,5513
5065,10110
13393,4008
4410,4478
1326,11047
804,9772
729,6908
1196,10618
1677,7298
1218,6459
1724,2448
2074,13133
1551,12234
12236,1488
4743,4528
1578,11992
3296,13051
3499,13164
11003,1505
3556,13378
6848,3072
4924,6158
13307,9460
13805,11586
10097,8442
4794,6955
10927,10132
6903,7412
8178,7860
7368,7843
8437,8198
6276,9049
4419,12526
7899,8604
3725,5048
6847,7207
3466,13464
4832,13771
4186,13572
3786,13562
3404,7796
8551,10254
10504,9954
13914,7378
10300,13703
13933,9404
3157,13817
5473,12553
6650,12873
4290,13729
8747,9854
8812,8928
6360,9662
11069,9985
5964,5894
6071,5841
7694,5195
8378,7598
2113,7518
774,10267
1020,11197
3319,12840
3468,9394
13438,2502
10392,7388
4021,733
4523,13711
9070,2050
4924,752
4524,9340
2479,13459
4809,12330
13496,8346
6944,9890
10454,10078
6584,6381
6564,7132
6228,4614
1740,1271
5498,5117
8871,4576
9221,1190
13640,2610
11392,3198
6360,1029
1702,9067
6009,13902
10905,1632
7081,1061
7882,2051
13087,3714
1726,10833
1166,8096
1777,10491
11896,3423
1436,4560
1255,11321
1025,11556
1122,10778
1872,12345
6943,6688
6319,3276
7731,3339
6794,954
3776,4470
3300,2724
3487,12985
4207,12229
1051,10757
11571,12068
3358,12999
4783,8411
1232,12365
9579,5861
4708,2010
6997,3054
2874,2464
9010,4158
8668,8777
7346,6888
793,9314
6320,6814
7880,7387
7495,9807
2420,1166
9924,6599
8463,8340
8576,6448
8402,7862
8629,4743
8092,8288
1505,11857
5406,8877
8273,6757
8669,4689
4096,4406
3808,13706
9906,6328
8000,7156
4008,4472
3422,11079
1223,10509
874,11456
1212,10646
3408,11558
5199,4714
1331,7425
1394,7930
1618,7361
3385,9197
1543,7952
7229,1642
7142,1287
3692,3068
3626,13430
6701,7436
9619,7214
10115,12145
7360,12526
12371,12544
941,10174
1357,9805
5234,13735
856,11175
8141,11847
6666,9876
5513,8857
1817,12741
3962,13567
3493,13487
3364,12997
4080,13103
8324,8925
9299,13629
8458,12491
11048,10750
11900,11570
13646,9466
4196,12006
1272,10700
13247,7001
6784,11414
10640,13973
2722,13079
2623,12460
5552,7515
942,5840
1000,7175
3809,13245
12284,10724
12894,11545
1346,12396
7644,10192
5362,12518
6030,10536
4768,8188
5440,1165
13328,7650
3746,10244
5391,8717
6878,9632
3738,2500
2228,2940
5828,5228
6341,6643
3794,3368
2358,12200
2084,12078
924,10644
5635,13367
12376,7302
13128,2047
13464,2454
10855,887
13655,3283
7344,7650
8682,5170
6467,4576
8719,5110
10526,9736
1202,8204
8748,8659
3310,13026
3936,13478
9997,13648
11037,10601
11852,12911
