x,y
876,2753
8686,5170
8750,4912
1752,1995
1907,1504
10859,7486
11038,1119
11075,3390
12181,1398
6952,1016
7650,7360
5999,1086
5682,5430
4026,4318
3728,3538
840,4954
2455,7187
1722,2661
1935,1548
9979,6007
1623,10826
3269,11853
13584,6100
13177,10273
11205,13981
14167,13904
12192,7968
12294,6684
6703,7202
11743,2793
7238,7612
13644,4568
11180,3966
13664,7755
9968,8744
10515,10297
6888,11429
10804,11016
11800,1827
8151,2240
7250,6790
6588,13764
4113,4591
6066,2253
4501,1077
4472,1453
12434,2436
14084,4830
13247,2845
13887,3967
9042,8999
6567,7022
6244,4840
10128,9918
3986,3960
5386,5642
3636,4315
13446,4650
9942,4781
7812,1682
8711,5050
4795,4834
5480,5193
9007,8270
9330,7444
2978,7384
3623,9961
5576,6024
4791,7423
6746,8369
6884,7116
6796,7096
12123,2600
12724,3243
10316,7752
12132,2564
11934,10451
7589,7592
12882,9526
13142,3158
13406,4285
13235,5281
2642,12772
6827,1338
10134,5306
4794,9694
12336,1576
11474,1150
11664,2093
9731,9681
11924,2052
11331,1163
12126,1517
12084,2014
11894,1058
12078,3128
6108,10060
12375,6072
12336,6332
13843,3565
13909,3902
13998,4432
10594,5367
13512,3946
5629,8990
7672,6097
7322,5013
7263,5052
9635,4927
1068,8465
1965,7877
8349,4857
5155,4726
5494,8584
3361,8521
3422,8514
3580,9110
3577,9294
8137,5227
8038,4787
9059,8673
6124,9960
9992,6013
7232,13920
7595,13943
14340,14391
11842,3351
13315,2421
9266,1199
10639,3504
14107,6713
9304,1312
8963,10777
4464,4472
4640,5870
3354,7232
6980,860
4698,1083
4278,864
2274,1483
2452,11734
4724,10132
3268,7958
1087,6508
13281,10122
14016,8376
11800,2884
11420,1538
11956,1812
13978,4069
13599,5186
8346,5168
4635,7820
4067,4811
1555,5849
10882,1840
9566,6166
8341,7694
13204,12484
12322,13598
13541,6165
11996,3020
11881,3550
14040,4655
13201,3462
14021,4693
10343,4332
8664,1155
7413,6133
8219,1245
5267,5364
10056,7580
10090,7482
9624,7346
4453,4971
12100,8655
12223,9135
9959,9797
9177,9866
4235,3701
4213,3427
4457,4163
10081,10284
11705,12315
12938,13456
7620,7914
7007,6577
6630,6389
10134,4596
13352,4220
10583,3068
13333,4397
10263,2864
10735,1021
8275,8465
9468,9690
10055,11123
7849,8490
13758,8324
3492,10771
7291,12508
11646,11284
14010,8135
3919,7287
4382,3960
7944,3227
9318,3548
8502,1397
9237,2016
5051,8627
4750,7978
2917,12600
7755,7314
4493,4893
3692,4740
1290,2486
12992,3317
9533,2497
7536,3352
6055,4904
6001,1888
11871,1578
13512,3042
11910,2540
11505,5642
8768,9998
9984,1178
9789,859
9388,4594
14021,4093
11680,7756
8090,8350
9385,9376
12850,2911
10309,1658
7789,5613
7734,1254
8568,1464
4794,4282
1693,972
1468,559
11876,2354
13680,4431
13134,2318
12531,1807
13423,8735
13543,8096
13529,8583
7385,7702
12441,12071
11932,11500
12658,13230
4358,4676
5266,874
4200,4335
11172,986
12942,2614
13579,3432
12348,2696
12781,1796
11366,6382
11168,6210
8105,8625
8283,6984
9162,8695
9253,8490
7084,10081
4861,9292
13203,2068
13358,4820
9252,9611
9759,1727
8394,7548
7777,7680
7551,6855
8390,7944
10939,1537
10720,5179
10554,5071
7228,7103
2844,11282
5402,5454
12456,1965
9606,1510
3622,10908
6285,10097
4074,8006
4160,11676
1286,9307
4774,6522
9967,7695
8764,898
9315,1845
10290,4734
9648,3474
8903,4080
7915,3297
6786,3006
2070,1905
2045,1794
1949,985
12291,1662
5194,3806
7991,6816
13568,8967
5307,5148
13061,13703
12916,13430
10763,1091
8279,7551
13351,4106
13564,5119
6998,10033
7102,6852
6503,6717
10827,3521
10612,3198
9865,6913
7317,7080
7612,5826
7381,6855
6251,6821
7364,7409
7254,7125
6129,7311
5848,5373
9500,2425
6174,6420
13808,3591
9055,9983
9434,9334
7920,8269
10050,7419
13834,3576
11807,2663
9244,1222
13954,8889
9040,5516
11734,10946
8068,7876
6304,9266
12688,1936
12640,2867
12214,2052
9698,1424
4170,4916
7775,5699
13871,9905
13998,4417
10975,12104
10863,10597
3842,10534
2193,1058
13845,3280
11227,1286
12520,5637
12018,1929
10679,1200
13638,3459
12430,1601
2497,3435
5973,1880
5072,811
12143,2483
10403,2570
10022,875
10265,808
8940,4168
9100,3518
8615,902
10998,5001
11771,5378
3867,13419
10278,3255
5573,5709
12130,14033
7594,11257
7411,9804
6129,13546
8588,5029
7122,6683
10932,1297
13850,3410
10167,988
11584,1406
7011,3051
9436,1141
5675,4940
13388,10404
3603,9218
10827,4540
6824,7248
10833,1273
11337,1076
8946,1335
12470,1842
11936,1628
9585,4141
11454,1776
6672,7097
5676,6415
2835,8330
6230,4832
8815,7908
11451,3845
12274,7420
4955,2949
2216,2900
