x,y
2421,12150
2640,8378
5526,5107
5602,5401
2604,12245
1811,11739
1195,11020
9860,10480
1277,11105
1385,4760
6858,3747
3723,13398
2100,12310
3152,13154
5890,12527
1903,12131
1620,10992
1458,8246
7608,6782
1955,12671
4928,5059
3136,2999
1808,4697
10574,5199
13145,3169
11780,1789
7478,7351
10076,8597
8023,13564
12180,11386
6777,8103
6989,13963
7348,11778
7660,13526
5914,13894
7562,14096
7137,11376
13718,6152
4091,12320
3781,13718
4536,13773
11277,5602
4989,5229
6968,10086
3195,13577
3099,13288
3956,13975
7749,11795
6808,8930
14058,11684
1311,12161
930,9298
1427,11173
2791,11386
10475,3246
11074,11580
6678,13580
11063,10714
2882,12891
11973,12427
11648,3196
3088,10942
11869,5428
4024,10074
8029,7866
7829,7441
9766,3962
2702,7634
2708,7640
1618,6140
815,4566
6343,2820
12729,2064
8382,6916
13110,2146
11844,2934
11008,1529
1400,11782
7580,5827
4839,4865
4236,4711
7578,5166
4468,4437
1913,1808
1738,11600
1456,12093
2944,12688
1722,12084
995,8337
3486,9973
3385,13193
2420,12392
4514,13436
1358,11665
1000,9580
6313,11681
1367,8875
10575,2288
7418,1106
4734,4740
5213,10397
9954,6801
9124,7790
8250,6338
963,1632
2262,12588
2110,12438
1790,13165
3192,12921
5396,12952
5419,13927
1934,11522
2087,12391
3411,10030
1434,10568
2848,13036
2492,1140
1752,12206
6504,13741
7158,6838
13412,10112
2777,13380
11079,5662
4144,4042
3054,4984
8510,8538
1333,8592
6415,4792
10570,5517
8325,8085
4674,9635
4845,4820
6870,7306
3518,2900
9792,5527
10767,5149
7139,6974
4486,4195
8921,1101
4359,12114
1111,11076
1112,11079
1348,11086
1037,10744
2568,12073
2872,12632
3122,12755
1809,11940
10215,969
7474,2554
8592,3866
3489,10924
2756,4200
13548,3728
6131,5948
4868,5929
5850,5197
697,2071
3242,1840
1120,10625
3086,13665
8620,7732
3288,12888
1740,11573
6637,7017
2933,7681
6386,4950
4356,9454
9478,5697
8743,8732
10900,10366
13249,10440
2223,12335
1943,12942
3569,13572
1383,12438
4822,13747
2710,12480
11787,3976
9514,10103
8822,3504
2386,7412
2512,1654
2012,12391
3779,11175
2489,12207
2872,12826
7139,3172
6197,6999
12124,9054
9016,14117
8517,8829
1043,11811
2764,12342
4111,13576
2411,9584
4638,14062
2535,7538
5883,5249
765,7504
4557,2061
8136,8421
7351,13516
4979,13630
9427,9454
3854,11537
1389,12160
7131,6623
1619,10214
6391,6421
11211,3909
11785,10001
5329,5289
14000,8978
13677,10796
1606,12228
3791,11386
4764,8235
1803,11914
6392,13510
10009,6338
6400,13492
1180,10327
10678,2332
721,3070
2543,13245
6990,13791
10130,4982
5107,10767
13269,4619
6824,3059
